3.762726339068379833e+00,-2.401747404720874779e-01
2.864665531294436351e-01,1.678026237897943140e+00
4.666989974032810906e+00,1.704472451538808331e+00
5.667103914217829441e+00,7.572651279310752770e+00
2.982474850564327262e+00,-6.015202155144445673e-01
5.854883297357510230e+00,6.171115518916455045e+00
1.946379438797176231e+00,-4.512670234219657295e-01
5.414700729728014750e+00,-1.946017658604784817e+00
-6.549848861438783976e-01,4.189978293273493470e+00
-3.262571298110413798e-01,3.701723939799189012e+00
-5.915225574802307484e-01,4.381731826778017869e+00
3.548805951838649886e+00,1.008471756937123764e+00
6.164028112875005405e+00,6.273350891363543624e+00
3.080681653646788476e+00,-1.324218966536319653e-01
4.144830286427974464e+00,1.059148939933428180e+00
-4.868874318419152275e-02,2.419597359314568763e+00
3.800771536557940422e+00,-1.388837344021084608e+00
-1.058035661194887123e+00,5.305882734137158607e+00
3.698366528289936284e+00,4.166996986833865213e-01
-3.760114302877047288e-01,2.662741105015347109e+00
4.052772691261860238e+00,-3.640320252048111493e-01
5.424758595685686302e+00,5.397071509931673283e+00
2.252723357406734905e+00,-6.689951040036720142e-01
1.043533879428787170e+00,3.221263324317064303e+00
4.746341050473358969e+00,5.453218920057691044e+00
4.136824019645105821e+00,1.249478578426450825e+00
4.739604666569478653e+00,6.105573944049409896e+00
4.523741967304761857e+00,4.447463422776802844e+00
3.093275757316690799e-01,3.113893255879932376e+00
5.435672351123413293e+00,5.741738542262265987e+00
4.857446061408606575e+00,2.160570324108029017e-01
6.893242785708063813e+00,4.609067354870245659e+00
4.247881108111619675e+00,8.022222838828440672e+00
5.649767255383038922e+00,6.301634065690636888e+00
3.845483274835886367e-01,5.344249346588378913e+00
6.052313266597801444e+00,4.488212704665178521e+00
-9.777448663568272247e-01,5.343892161103821259e+00
6.641363450055033368e+00,6.668377505878400058e+00
8.921541035930563579e-01,4.458839582969226001e+00
3.005832553962462517e-01,4.041346579649828463e+00
5.539165754986387746e+00,1.125472699943012467e+00
2.786651560966799224e+00,-1.376523013866567391e+00
6.360955051582558362e+00,6.825974853056917979e+00
4.334729140327121755e+00,5.237561444564642343e+00
-7.528357399859232357e-01,4.070513445629670102e+00
1.954583951097663919e+00,5.164238063815470348e+00
4.865421586903853957e+00,-2.070997871181355254e+00
2.906450693757171244e+00,1.298665391927026125e+00
4.667138950071812786e+00,5.674472802647859915e+00
5.822208283294644460e+00,1.315654085055166345e+00
-1.373352665187760335e-01,2.463764160011026494e+00
6.360888687679140396e+00,5.830314850149396655e+00
-9.838350769756185610e-01,5.122741609556308973e+00
2.910360251202500415e+00,1.318808878289537967e+00
4.381250673521354777e+00,5.985250952714049610e+00
-1.808164502951439268e+00,4.502796657087655419e+00
6.305176493745079824e+00,4.844751593611046125e+00
3.569404384376333006e+00,1.449113012915380194e+00
5.453709581584609722e+00,6.654218096868510735e+00
4.260150145456889526e+00,5.848421273801842624e-01
6.392891114616173098e+00,4.294387451539416034e+00
-1.819804310065528952e-01,3.397919033423209001e+00
7.021054336548057107e-01,3.705641589781661249e+00
3.668735413428036551e+00,-1.168614343766504415e+00
-6.795391109951444131e-01,2.850680186158864426e+00
-3.856087370634934675e-01,2.232120168240294245e+00
5.340090694152145545e+00,6.979879687510538722e-02
-2.848769066224274837e-01,3.453415742167174951e+00
6.464281724285111608e+00,5.500384435440383690e+00
-2.066764082902397270e-01,4.655244430307154069e+00
-1.113530094533835779e+00,4.394879100533139571e+00
3.801316368866207718e+00,1.908585004062122170e+00
2.485858285552110303e+00,1.949446987932075492e+00
5.026263091804192840e+00,8.013431392488449490e+00
4.795563138888278232e+00,-6.499868480008551275e-02
2.253748599955851084e+00,-1.454563900969209733e+00
7.901577304584581629e-01,2.710951390515819348e+00
1.184299801539059338e+00,5.086836349502020127e+00
7.498531458067198008e-01,2.807090044366364001e+00
4.512932143605012381e-01,5.646721294088330012e+00
5.451523832356603982e+00,7.340031883251929123e+00
-1.407777638389308139e+00,5.971759639718997370e+00
-9.454274463780520943e-01,4.025548199367757540e+00
2.999165703576234243e+00,-2.251151350512529348e+00
1.422649758877404802e-01,4.595229631340140841e+00
4.553099427955413780e+00,4.216691439527289198e-01
5.643864276446678652e+00,8.753697069018261390e-01
2.715439234487659892e-01,3.210116807707656505e+00
4.146644391116716122e+00,5.564824141581051542e+00
7.255827076156192712e-01,1.879159841614372883e+00
-2.258465580750723956e-01,5.232876400477580070e+00
2.816211461240599956e+00,1.530930858278356510e+00
-2.312383554632944094e+00,3.367939886145995487e+00
-2.069444535399171947e-01,1.864935273299016316e+00
5.175225413463068191e-01,2.659396082321552779e+00
5.740908094745506673e+00,6.558924474077181266e+00
5.958559617771856942e+00,4.885693794425061576e+00
5.229078527031997936e+00,3.561219324363715244e-01
1.841172368997426423e+00,3.567623203802830822e+00
7.039533241673602504e+00,6.875578638775754925e+00
3.557809341856898122e+00,-2.920590574732971900e-01
7.013173760463590867e+00,6.814012975990708654e+00
4.510376239312035906e+00,-9.109718546253952054e-01
-8.750766629466355528e-01,2.733643564483934085e+00
3.183322235874689543e+00,7.096014705755303298e-02
3.886570359579734291e+00,3.483846390506122326e-01
-1.137278281378976130e+00,3.916250743085412545e+00
5.278289674015082866e+00,6.459451384641337057e+00
5.322863213719777331e-01,4.096048718831545976e+00
-3.344892875739648996e-01,3.582766607483152121e+00
4.244929510811386031e+00,5.278202388533380640e-01
6.803208689846067081e+00,4.942768985076339661e+00
5.626086660885729174e+00,6.646274887897447137e+00
5.673576978079631239e+00,6.709001005389628736e-01
5.213579883218453226e+00,6.970377115392821565e+00
4.584068433888687899e+00,-1.050013456826693670e+00
3.031438472975928278e+00,2.918982621971897284e-01
1.136966254446374558e+00,7.080668221827874476e+00
7.712642368118207692e+00,5.922287505308751143e+00
4.628571122622101797e+00,1.714154491869602226e-01
9.868006850816001263e-01,3.077495535431955531e+00
4.190558811574724096e+00,-6.496188295020901560e-01
8.396625062052542887e-02,3.629078808742936868e+00
1.094570656435718270e+00,3.639981554391971130e+00
5.591130479933875463e+00,6.311478705801365940e+00
-5.813353283408823069e-01,4.024877557025853925e+00
3.501386176815944218e+00,5.527384469883636076e-01
6.100458066101379195e+00,4.622535496534986521e+00
6.101927917769980336e-01,4.438572267325700871e+00
6.124255471533007089e+00,5.133803900073277582e+00
2.722140143238830357e-01,2.650792908954421989e+00
5.264621297189102656e+00,5.599561782861382397e+00
-5.338254734731850970e-01,4.357870838044557438e+00
3.399402780623527409e+00,2.073252990400813900e+00
4.884994481133059452e+00,-8.864018822374976070e-01
5.241424735137198421e-02,4.757727881005409998e+00
5.473660973964554977e+00,7.552387758422401731e+00
2.618633986094235366e-01,6.196896175162240894e+00
5.506722785260596886e+00,5.881567187448686340e+00
-7.664469629966970121e-01,3.751670392255563868e+00
4.810376214198016420e+00,-3.995593359465514083e-01
3.127217017953861422e+00,-4.656891969140588561e-01
6.766910220879832849e+00,5.768678297695373214e-01
7.329491083550276898e+00,-1.157131297609484522e+00
5.671375359385846693e+00,5.686797481811296961e+00
7.194105654404523875e+00,7.678083835398982870e+00
8.045872627630185292e+00,6.457066648423140265e+00
1.271639895740061421e+00,2.701869056445182160e+00
3.642451282196033979e+00,-2.172023836184099055e-01
6.222953057753290551e+00,7.100412556446763723e+00
3.663702874414583643e+00,6.326491573175466065e+00
5.001709928904001679e+00,-2.877891334314401361e-01
6.765655784099622316e+00,6.372566304519762248e+00
4.854532966602130628e+00,-1.661213342647315683e+00
5.451794198015857518e+00,6.759936195784423951e+00
4.858147625705714567e+00,-5.399350875717606746e-01
3.913878073747843356e+00,4.005113906496441389e-01
4.858072042540990260e-02,4.647779653804382960e+00
3.123443812670931408e+00,5.619488122649081152e-01
5.524790115233743748e+00,-9.693781390563114275e-01
2.892745665709385960e+00,4.803430787503258914e-01
2.853836792360593400e+00,1.859649053409659691e+00
7.524855762435770146e+00,4.803435798961061209e+00
5.481059437739455475e+00,6.024998738606213600e+00
1.711493265581185974e-01,3.796605658255229887e+00
2.384765022663354550e+00,-1.729820213517639094e-01
5.555198715018266675e+00,5.946905601201365243e+00
4.042103609333269065e-01,3.635560515799798331e+00
-8.709522557515727570e-01,2.951245707664549744e+00
6.095342117099466606e+00,6.582174738287672078e+00
3.384593302827033218e-02,4.443151025603223836e+00
4.781890935009329269e+00,5.681223111446519702e+00
5.270990088132977647e+00,-8.546585078272863623e-01
5.092540451844278948e+00,2.527238886746149271e-01
4.962880873175034679e+00,-2.458045041915120910e-01
5.968185135171984790e+00,4.959753042670537404e+00
3.537739142458383168e-01,3.556571650021028486e+00
-1.829869196993629155e+00,2.913333999671043451e+00
-1.900329317464376222e-01,5.562730888413895514e+00
4.457771691960592975e+00,5.600635567025120665e+00
6.160331291930348785e-01,3.308668132081465707e+00
3.588978733035591340e+00,1.215491851411117041e+00
4.128780218103607069e+00,1.172853204063445259e-01
3.884466733029370733e+00,2.552981489492399447e+00
5.722861176427832507e-03,2.833510659105558993e+00
6.742574081726519175e+00,5.963967949081407482e+00
-2.779105825253903594e-01,3.849262576236797351e+00
-1.443795345131542729e-01,3.719012752926044829e+00
1.028661904949076528e-01,5.152770222815478363e+00
1.746880984004324233e-01,3.586904430625990514e+00
6.045646740068120195e-01,2.987921671149535108e+00
6.875256122176471862e-01,3.162320101276990592e+00
3.117978724928821554e-01,2.951343470170793015e+00
4.893125405122123794e+00,-1.987128129786304986e-01
-2.716594171348149178e+00,4.043965364631434412e+00
5.565920966556838323e+00,7.009697355415957176e+00
4.766862242584025466e+00,5.890014337276461731e+00
3.690677619626796968e+00,1.415807114664719701e-01
6.540544101520087139e-01,3.471091897223732570e+00
6.442707406043826524e+00,4.964802121228426124e+00
3.335771242596276970e-02,2.936547876836284043e+00
5.645923599231069012e+00,6.684066376422497235e+00
2.852863190655106962e+00,2.624173173340062504e-01
6.500001282321217211e-01,3.962767899988604459e+00
4.276652326351491951e+00,4.225236059513385323e-01
3.975844580762765368e+00,1.420429624701911697e+00
5.865153292565760346e+00,5.731354932273784897e+00
3.785700176016384422e+00,-4.203169890845877554e-01
-1.487086396554039069e+00,4.220252844187450947e+00
-1.351684596442914277e+00,3.417014140808782408e+00
7.256578526931668272e+00,4.615446972451200836e+00
6.121263785717735217e+00,1.950455823007317457e+00
1.282346745465615889e+00,3.398825774507926667e+00
5.200663424496405618e+00,1.413046657575858900e+00
5.947282140265593320e+00,5.926193402021393553e+00
5.267123232440825475e+00,6.498295342922824069e+00
1.357237577107837101e-01,3.961851530061967441e+00
3.753772764541297047e+00,-2.052299713592562191e-01
5.327468764000518497e+00,6.231187232233487805e+00
5.270457612253668600e+00,7.436087697157861776e+00
5.469404189224457369e+00,7.192480279976524393e+00
3.831588248585447332e+00,-2.414870556064499796e-01
3.688520307093336115e+00,2.243300639773951222e+00
3.755929471905856687e-01,4.503616200813497450e+00
3.546899650420453298e+00,-1.395872545933993347e+00
6.918285392439885051e+00,5.471675125966994457e+00
3.997018356559421726e+00,1.034757865104036778e+00
6.280115000749744603e+00,5.862726555633783754e+00
4.751065112461628104e+00,5.342000422372402468e+00
6.283210251297269622e+00,4.114823366846380281e+00
3.923019700372103458e-01,4.249660824704626805e+00
6.761596009832899767e+00,4.832951670411047118e+00
4.763492005068977519e+00,-9.347423335507406561e-01
4.295949409217808324e+00,6.098266765947845336e+00
3.686120377123931924e+00,-3.086179751634980373e-01
3.179328449321837891e+00,-1.116567848026444709e+00
3.498410380373669248e+00,7.467980211787316192e-01
8.638112889409490514e-01,4.582737936366512166e+00
-8.730439256445499119e-02,4.427740183927861395e+00
9.548420538855208195e-02,4.246545026481137519e+00
3.299247998783475300e+00,5.378126635816495860e-01
3.976110785315224661e+00,2.937039530667133747e-01
3.689139808295236467e+00,3.253949465502203320e-01
6.368068725579753675e+00,7.234614799371951399e+00
7.883614790408705053e-01,4.067549090009798363e+00
4.283406012444091360e+00,1.384426627683323474e+00
3.397085967247560401e+00,-7.287557332186535008e-01
5.563553814124011510e+00,6.754487030867370123e+00
3.198948330702666709e+00,-1.862082577403557870e+00
6.131577843100895819e+00,-1.509527446446889742e+00
1.369172242479861801e+00,3.750033368944804657e+00
-8.351688362850675507e-01,5.429697177350069737e+00
5.525337228637138054e+00,6.175189517344039203e+00
-4.159281764562542533e-02,3.001143667661087200e+00
7.250345901257838399e+00,6.018182903352916391e+00
-9.502293361705470565e-01,3.866963802868049971e+00
3.764759136665995598e+00,-4.624707442866858864e-01
5.436101120474719828e+00,-1.268017276562759088e+00
5.279060887512315503e+00,-8.380063775733261888e-01
2.574183304699782404e+00,7.933186678288035587e-01
1.893957573330695920e+00,3.547213305189254484e+00
1.862298890891019632e+00,-2.013389622249453392e+00
-2.138412402457932071e+00,4.445331072797833016e+00
7.111389998063179618e+00,6.450095841985400646e+00
6.648756052479695811e+00,6.556610333068821461e+00
3.893585936522478974e+00,2.101988477879497552e-01
1.479822451106411529e+00,3.176433445142222922e+00
7.951314886906015289e+00,6.444413301179880094e+00
-4.031802694178932348e-03,5.105557320667231558e+00
4.426418395271214834e+00,6.095626697196280253e-01
-9.935903336203939507e-01,4.137960225765564104e+00
-7.863407075397831070e-02,5.208131596248226636e+00
7.363025388008956007e+00,6.736121162730537293e+00
-6.474987541188479412e-01,4.929560704909413005e+00
3.673990412089711999e+00,-1.419959890982958883e-01
7.337739539090369689e+00,6.187940140676609246e+00
5.555156081305561599e+00,7.147592012021490859e+00
6.547405074443394923e+00,7.142266332237007909e+00
3.295370967784669869e+00,2.229740224075992677e-02
5.806909907358496881e+00,4.638956261178540430e+00
2.946716394586188059e+00,2.052764661987301675e+00
-7.646322828282645645e-01,2.411864245869900891e+00
3.718067588780447075e-01,3.725651912490060447e+00
1.132090006509192254e-01,4.441833215723565154e+00
4.176708709491834703e+00,6.767322137646764268e+00
-1.442613847341686961e+00,3.175097223220560760e+00
2.490030209173245801e+00,-5.946209026454826185e-01
6.375696219107930496e+00,6.249899500932803775e+00
1.746475110436005007e+00,2.123329920232048806e+00
4.904487717772056499e+00,5.658056828343500655e+00
5.017607023102583774e+00,-1.590197905900167630e+00
1.455189636690181088e+00,4.443809571431572181e+00
1.723879934190395424e+00,3.168614083055445452e+00
4.260586925146132131e+00,4.648165810902539441e+00
-6.611655202682661381e-01,4.795950271552804622e+00
3.117139433283173222e+00,-5.506820916573158531e-01
4.333213714442126552e+00,-3.691688233151252940e-01
7.601554524409279701e-01,3.843783341511428198e+00
1.387581321199573114e+00,4.209702845834868867e+00
6.714518955177010362e+00,5.697215784470239797e+00
5.639890328560892563e+00,6.787457380678670660e+00
3.947883627185329480e+00,-4.930378449644576833e-01
4.627304381861824467e+00,-1.459952751889273204e+00
6.237168515724277107e+00,4.937169446875991241e+00
6.591097009983351018e-01,3.390498879189443926e+00
-2.119302070394276094e-01,2.708004842208413976e+00
3.894447025725729539e+00,2.486311733112576972e-01
4.318346817631135259e+00,-1.085981871363282059e+00
5.608189790504081174e+00,6.274526200454410230e+00
5.674878493360515641e+00,5.303969817829825573e+00
1.968395985326008457e+00,5.114911702758726531e-01
4.690661222572555467e+00,1.641522071016107587e+00
6.847039497296449007e+00,6.890036680223832199e+00
4.249374929548809909e+00,-1.889867834297937754e-01
4.496562630432066499e+00,4.759310265587386901e+00
3.881776612938749871e+00,5.657198998814917168e+00
4.543441478901868003e+00,6.599026071140993821e+00
1.718252520856799137e+00,3.578091352251276724e+00
1.384123893022248364e+00,3.687757304133389535e+00
-2.308225450935397771e-01,3.543174303795523450e+00
4.766378485451699731e+00,4.038090544495951839e+00
5.719262163841467128e+00,5.819184740539610878e+00
-5.801612871873873534e-01,3.642158552787065240e+00
1.375787011613972544e+00,5.143881062213888633e+00
3.275253562909025362e+00,2.265723010851846408e-01
7.515363976389320300e+00,7.133280028073438750e+00
8.326803767765626751e-02,4.207222171532823296e+00
5.593565497257132257e+00,5.062152786417103201e+00
2.829317364039663829e+00,7.982657618072809269e-01
5.252927727119035772e+00,8.713509297241234464e+00
5.707272121719759284e+00,5.152785418501171222e+00
4.573734198197728418e+00,1.827357807317162852e-01
-8.820804236523284159e-01,2.712674642904479683e+00
-1.226278507827956554e+00,4.113458787856444587e+00
1.088941889624018833e+00,5.036849608572580905e+00
4.739457410242406965e+00,1.013237950971488610e+00
2.281361124536764873e+00,3.634246874081765721e+00
6.090336980992065108e+00,5.064028893074899784e+00
4.741517033877329368e+00,7.771678904025713930e-01
3.891014353255637825e+00,-4.749175815708253645e-01
6.727699436436574310e+00,6.670386120137613339e+00
5.062294474887724327e+00,7.052634577360969992e+00
3.731229093473037661e+00,6.187154731845814659e+00
2.277724789622309842e+00,1.182576006867594565e+00
7.036904001856501001e-01,4.654047981983633342e+00
1.254888590569640749e+00,4.691465101138049931e+00
6.148007564406808179e+00,4.559566395531485128e+00
3.647433008760956330e+00,-5.329657556867011675e-02
5.563451553854370957e+00,4.178521088219517843e+00
8.064362855157987120e-01,3.259906645345915344e+00
-1.665511072979587004e+00,4.054909690157566970e+00
5.213048640654247556e+00,4.913895150861571359e+00
6.636092232810860914e+00,5.443048813198269720e+00
-2.843015708673564124e-01,3.429193572748280516e+00
5.303257965322569767e+00,3.260475785899784595e-01
5.349918326069417418e+00,5.592476006116991805e+00
5.181659979542205363e+00,9.898139283257064713e-01
-1.651622842370340516e+00,4.623607610753422748e+00
3.792745675356852253e+00,2.837369584915082399e+00
5.172080037230655236e+00,8.512564239315780767e+00
5.594064641261232040e+00,4.978533679155889402e+00
1.936940241443914912e-01,2.914529428967185698e+00
6.773548044159429793e+00,6.891749698116493406e+00
-1.852035915725276594e+00,6.105974195974702923e+00
-1.736807562251419412e+00,3.567720067179048549e+00
1.736619673407218400e-01,3.989587333775652667e+00
2.098677835111470547e+00,-9.137534320215361383e-01
8.167168602721682769e-01,2.681512733902428280e+00
4.776603655692900352e-01,5.640398057052296465e+00
5.696856844830405109e+00,6.305918419632985383e+00
6.958198700573722917e+00,4.771022192830708164e+00
4.779488920507292349e+00,-4.945578288664059102e-02
5.963419634855250173e+00,6.811386782927318251e+00
1.834246000244863062e+00,4.105708382455745209e+00
5.189759183473633186e+00,4.724700725938447476e+00
-3.667226140545998825e-01,3.402688604193123911e+00
3.843517176640292909e+00,6.711774318431817932e-01
-1.556604517991447612e+00,3.570441597827103131e+00
-1.712285127987350775e-02,2.721645458447009780e+00
1.414912657487921166e-01,3.848403375108190527e+00
5.127393055017276602e+00,-9.375064351497331971e-01
7.983922158954692705e+00,6.737120886448542123e+00
7.516689942137475100e+00,5.262460435644113588e+00
4.505344894735692662e+00,6.688781332470573382e+00
-1.199961479993434832e+00,2.966547615981333319e+00
5.658684290047901300e+00,4.325339559200591211e+00
5.723536460406369208e+00,4.926647537113830744e+00
5.175618316988447321e-01,5.284336681894848731e+00
-9.849612626305933594e-01,3.821264272832184616e+00
4.806255968496295911e-02,2.943076098454083578e+00
4.687971835186285574e+00,-6.964445506722787282e-01
6.962713908421306996e+00,6.340603634154781787e+00
5.942796339648927173e+00,7.489071246024394668e+00
4.330836119771241499e+00,1.308330350572667555e+00
1.532370568270992939e+00,2.968870408575425834e+00
-1.666470520892344487e+00,4.068188898647482787e+00
5.061120874103619549e-01,2.692921878395073243e+00
4.817764992961929837e-01,4.848354406427294094e+00
5.995395361980012439e+00,6.843200013908345980e+00
1.955782229210919265e+00,3.059798697849788751e-01
6.139625068660185647e+00,6.138454100399027169e+00
-7.679762022049099190e-01,3.828894064085727855e+00
2.281756973443920256e+00,-6.932751820841880352e-01
7.656217472813118263e+00,7.477663392576198831e+00
4.781355217338788322e+00,3.639381173714488327e+00
5.792606201340807281e+00,4.915367566622956375e+00
5.297167471449808929e+00,4.931629254343863900e-01
3.143447140525306716e-01,4.107283440444403411e+00
4.271462104871387666e+00,1.393814347700033540e+00
5.262006559553791263e+00,-1.031416888686585986e+00
3.342580309555907014e+00,1.928674915668623813e+00
2.957983810932635294e+00,8.637429036366699453e-01
3.996088234154947294e+00,-1.148719528682201840e+00
3.848162361389775743e+00,-1.153558503957819337e+00
-1.155528553382378254e+00,4.454387492493309786e+00
4.247525899231243685e+00,5.402960920218179197e+00
4.234782476364181036e+00,6.602610417888376659e+00
3.934571401697896764e+00,-4.194786263904478063e-01
4.687968847649901960e+00,-2.953443899255330796e-01
-4.212164299983837262e-02,3.463370136443042480e+00
2.887929227477326499e+00,-6.015889683637741792e-01
5.145336502200693829e+00,6.254929516330923533e+00
1.022622266361946641e+00,2.810137361112428955e+00
-5.966038998088585288e-01,4.808050193466561595e+00
4.266232966038676189e+00,-1.007071822410979367e+00
5.906726531611140807e+00,4.637853363214794911e+00
1.997165823192779577e+00,-3.749706755162909300e-01
5.219110117073378241e+00,4.809181633311909287e+00
2.612190270748508070e+00,-1.102544631074442449e+00
-8.945214403431543948e-01,4.372842364958541950e+00
6.367168339318855175e+00,7.962482989602506223e+00
4.189809484812537121e+00,5.530893441345788197e+00
-1.302887347800509188e+00,4.293995212649667437e+00
5.693218533852306251e+00,7.899731000357107291e+00
4.344505394655229225e+00,-5.264049058604504117e-01
4.465750005426293967e+00,-6.105909352551892599e-01
3.995370760062430193e+00,3.699584067068110160e-01
3.394016490270832076e+00,6.686901872872723640e-01
3.704094616407019203e+00,-1.665336432427868552e-01
4.511740690437130219e+00,-3.032732860267422503e-01
3.547230720938517212e+00,1.988708172533493190e-01
4.948669797989437846e+00,-3.647908376040446821e-01
7.538965281158397147e+00,4.952762390694761763e+00
4.383286778196227473e+00,4.922234115658982390e+00
-9.488687184503902250e-01,3.227711535720243941e+00
1.466062529752956145e-01,3.739394526036702082e+00
-9.688949746234420957e-01,4.989844894560029331e+00
5.039771001187792976e+00,6.884097057326236113e-01
5.688893935363733334e+00,4.568258215609311002e+00
3.263806967076845478e+00,-1.779515552052876481e+00
6.731086310159931863e+00,6.633328418288505723e+00
5.900479699940728295e+00,6.933630449222509817e+00
2.676220071262025435e+00,2.251171578685052133e+00
3.989905696344748787e+00,2.074990190116989819e+00
7.726055121759419997e+00,7.125428126921529604e+00
3.884766392027221293e+00,2.043535678817652301e-01
-1.115801306232419909e+00,5.793586894451597580e+00
3.499403541443201426e+00,-4.797167817263038314e-01
4.201557843785272972e+00,2.300626247582289452e-01
1.133982910480748174e+00,2.546490294660942233e+00
4.613660247116548874e+00,8.828077609406932702e-02
-2.212668373225497476e+00,3.939308934555899810e+00
4.558311973420491547e+00,6.713899944486777516e-01
3.203917609640035913e+00,-2.279853980778622002e+00
4.125000698820296408e-01,3.569508439035887992e+00
5.116274389406624934e+00,-3.389856909269226559e-01
5.195441910836890997e+00,1.146285138769148837e+00
6.680538026074838598e+00,4.786823499505849178e+00
-8.081767149028949992e-01,3.534537812381822963e+00
3.895378111728295512e+00,6.351395154484238414e-01
2.258756855749135983e+00,-1.576384292599496195e+00
4.121790923324359923e+00,-2.757573900276057421e-01
3.952469569426060314e+00,-2.368022540346878257e-01
3.026256566472023124e-01,3.822630438489749594e+00
3.703757094752154977e+00,2.198924582534576899e+00
5.758201330598623713e+00,5.403841196387238810e+00
5.347954565798922921e+00,7.529592359962095749e+00
2.537681700014681851e+00,4.374113627621301070e-01
2.246655262864751368e+00,-2.396801641280992712e+00
6.217459592786546807e+00,5.729097917091799275e+00
2.825076017754321711e+00,-3.918147276477793595e-01
6.235782954893902108e+00,7.796332845309809301e+00
4.683878530708744492e+00,5.127115874444447385e+00
8.593023002689305356e-02,3.444158626401269796e+00
6.240821713324606890e+00,5.688285093290660122e+00
4.955193725243670855e+00,5.409855942273714469e+00
6.915426596000630255e+00,7.291177825956002501e+00
-6.793319430729427566e-01,2.779011460564612790e+00
4.007388769430680675e+00,-1.491596923212289427e+00
-4.458860723729470288e-01,4.879074230610392249e+00
6.264627309062774430e+00,6.690658903654585821e+00
6.123525162644024356e+00,6.794054457766685928e+00
-8.591151585673114655e-01,3.726112787773206314e+00
3.684479200185960313e+00,-7.049223626434628631e-01
1.061320826018086194e+00,3.459522710235150456e+00
5.936091818065237113e+00,6.089198581217890371e+00
4.533977880806617122e+00,2.764436429001347895e-01
-9.339095480923891301e-01,2.498621259209517831e+00
3.603990025467480596e+00,4.037693159962854050e-01
4.746154109619091344e+00,5.341878225602689767e+00
-7.476735624500930877e-01,4.191751659262550334e+00
4.881703945096120378e+00,8.342155334749131512e+00
4.906835078360068714e+00,-7.048278806562947585e-01
4.658303779539001432e+00,6.435156134086353674e+00
1.985614664463206225e+00,-1.453977458868285666e+00
5.365800911651752436e+00,5.922911130536814284e+00
1.146824112936471796e+00,4.199716969500555841e+00
1.327362042725960478e+00,4.479981532065559158e+00
6.894017061056075590e+00,6.930087250995452308e+00
4.072015843175848637e+00,-6.474638321459640355e-01
5.202039116411633302e+00,5.261400047530346846e+00
3.504834815088730959e+00,1.154558121146262106e+00
-7.751681138733137466e-01,4.587825346710138419e+00
7.491931270487652839e-01,3.882122971422061308e+00
3.416132960942825925e+00,-1.045638903236822959e+00
7.648803128323402589e+00,6.380984183769201401e+00
4.362159808427393592e+00,7.855681457548290281e-01
3.485051224189118280e+00,9.312921991485147988e-01
4.505544618653478217e+00,-5.269681444095545286e-01
4.860158351428655266e+00,6.354886059437334644e+00
3.886994506431512786e+00,6.469228655847255594e-01
7.096375653524778393e+00,6.059027375743621491e+00
3.790448851894656634e+00,-1.228479425317995588e+00
3.917750141525613738e+00,-7.949728404035669715e-01
2.255239741248019847e+00,2.222069864885488910e-01
-1.452255210605166047e+00,4.493663578617731247e+00
6.763658668522895212e+00,4.705883021259588794e+00
7.110711113611011491e+00,8.292068603845162755e+00
1.150050261423720022e+00,2.620714639602791607e+00
3.643821010493021539e+00,-7.050682853223266822e-01
-1.264538993751976204e+00,3.780346068137428350e+00
5.010308934220120136e+00,6.559734961216837412e+00
4.623073985403545194e-01,3.741313993348384770e+00
3.446301225010486746e+00,-6.922932077637683305e-03
2.052300376706945428e+00,4.640302820537101525e+00
4.771247430229054842e+00,-7.984370218205466552e-01
1.418298863694604339e+00,3.745934750794671864e+00
1.606302916855606167e-01,2.919216242250629811e+00
7.178912800018117046e+00,5.214092582844182644e+00
6.664652287381471751e-01,1.510285185131472752e-01
1.156048332713534244e+00,3.731313057048543325e+00
5.792110249928350107e+00,5.553148172243719038e+00
5.605800078309533419e+00,6.019971480636105099e+00
1.249701562245892905e+00,3.440182639069885084e+00
4.471166244249102917e+00,3.092163076215160289e-01
3.549304726962393630e+00,1.458280780485921913e+00
4.795859405376109663e+00,6.621616347911645661e+00
6.308624666206656073e+00,5.842275230724944812e+00
1.884040030971877513e-02,3.257336362946216646e+00
-1.767150124711964754e-01,5.665142735859664214e+00
-1.822885518427099338e+00,4.399255977955248476e+00
4.699308552007103401e+00,-1.006521496363644630e+00
5.402104902377803164e+00,-1.338579374759694796e+00
5.679835720120086862e+00,6.008642612273708217e+00
2.555330673215354675e+00,5.658749379413541281e-01
3.847244731101405746e-01,2.678573337948681132e+00
-1.684550311140099454e+00,5.847226553969372631e+00
3.189351501710150139e+00,-6.641060799046389906e-01
4.844871582001799126e+00,-1.046339198405386028e+00
4.847894047313084515e-02,4.071161183687712182e+00
2.751857635615687414e+00,-9.558024999811735867e-02
3.947286691356666766e-01,4.476853395163043814e+00
-2.126294446593748777e+00,4.949012153227901223e+00
-3.356579519764205655e-01,3.786604499289142556e+00
6.405474795826074264e+00,6.981511122894124455e+00
2.272672029717084818e+00,5.343347458195031319e-01
5.916009855042234200e+00,5.067383638845329941e+00
5.467297420707871503e+00,6.030929918549407631e+00
6.039562629095357238e+00,7.791212884092853841e+00
2.284457062656197746e-01,5.000151439501861361e+00
5.771344267916377113e+00,-1.570007373637234194e+00
3.942952119033417357e+00,2.561515649404224118e-02
-9.429083395272718215e-01,2.146152032035966606e+00
5.858737155820581854e+00,6.839673519835378634e+00
4.406370288258181667e+00,-1.137788239716366889e-01
